Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Valdomiro Roberto Damaceno Neto, Maria José Pereira Dantas","NSGA-II com parˆametros adaptativos aplicado ao design de redes detelecomunicac ̧ ̃ao",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131598","",56,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131598","2965-1476","",,,,,0,0.00,0,2,4,"","",""
0,"Eriky S. Gomes, Frederico R. B. Cruz","CORREÇÃO DO VÍCIO EM ESTIMATIVAS BAYESIANAS DA INTENSIDADE DE TRÁFEGO EM FILAS MARKOVIANAS DE SERVIDOR ÚNICO",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131444","",57,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131444","2965-1476","",,,,,0,0.00,0,2,4,"","",""
0,"Samuel Eduardo da Silva, Uéverton Souza, Celso Ribeiro","COMPUTANDO A TREEWIDTH DE UM GRAFO:ALGORITMO GENÉTICO TENDENCIOSO DE CHAVES ALEATÓRIAS",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131565","",58,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131565","2965-1476","",,,,,0,0.00,0,3,4,"","",""
0,"João Vitor Mussel Canato, Diogo Freitas Rodrigues, Marcilene de F. Dianin Vianna, Ana Paula Sobral, Dalessandro Soares Vianna","ANÁLISE DE PRIORIZAÇÃO DA EXECUÇÃO DE PROJETOS DE FABRICAÇÃO DE TUBULAÇÕES UTILIZANDO OS MÉTODOS AHP E TOPSIS",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131367","",59,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131367","2965-1476","",,,,,0,0.00,0,5,4,"","",""
0,"João Vitor Mussel Canato, Marcilene de F. Dianin Vianna, Dalessandro Soares Vianna, Edwin Benito Mitacc Meza","BIBLIOMETRIA SOBRE O AUXÍLIO MULTICRITÉRIO À DECISÃO APLICADO EM PROJETOS NA ÁREA INDUSTRIAL DO SETOR DE ÓLEO E GÁS",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131370","",60,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131370","2965-1476","",,,,,0,0.00,0,4,4,"","",""
0,"Rafael Velôzo, Thiago Suruagy, Lúcio Ribeiro, Isis Didier Lins","ANÁLISE MULTICRITÉRIO PARA ESCOLHA DE PROJETOS DE INOVAÇÃO EM ENCOMENDA TECNOLÓGICA USANDO O MÉTODO FITRADEOFF DE ORDENAÇÃO",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131588","",61,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131588","2965-1476","",,,,,0,0.00,0,4,4,"","",""
0,"Laura Ferreira Navarro Ananias, Cecília Cristina Ribeiro Ferreira, Thomaz da Cunha Leite, Gustavo Alves De Melo, Maria Gabriela Mendonça Peixoto, Thiago Henrique Nogueira, Samuel Borges Barbosa, Fátima Machado de Souza Lima","PESQUISA OPERACIONAL APLICADA À GESTÃO LOGÍSTICA: DESENVOLVIMENTO DE UM MODELO DE CROSS-DOCKING COM ROTEAMENTO DE VEÍCULOS",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131631","",62,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131631","2965-1476","",,,,,0,0.00,0,8,4,"","",""
0,"Patricia Garcês Rabelo, Dalessandro Soares Vianna, Carlos Bazilio","Uma heurística VNS para o problema de roteamento de aeronaves offshore",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131371","",63,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131371","2965-1476","",,,,,0,0.00,0,3,4,"","",""
0,"Ricardo Pedroso, Rosangela H Loschi","A Comparison of Product Partition Model Applications to Univariate Multiple Change-Point Analysis",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131580","",64,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131580","2965-1476","",,,,,0,0.00,0,2,4,"","",""
0,"Livia Torres, Francisco Ramos","UM MODELO DE DOIS ESTÁGIOS BASEADO NO JOGO DE BARGANHA DE NASH PARA AVALIAÇÃO DE EFICIÊNCIA DE DISTRIBUIDORAS BRASILEIRAS DE ENERGIA",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131623","",65,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131623","2965-1476","",,,,,0,0.00,0,2,4,"","",""
0,"Maurício Lila, Erick Meira, Fernando Cyrino","Avaliação de técnicas de reconciliação em séries hierárquicas de consumo de energia",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131618","",66,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131618","2965-1476","",,,,,0,0.00,0,3,4,"","",""
0,"Tales Moreira Tavares, Caio dos Santos, Christiano Lyra Filho","Modelo PLIM para o Problema de Localização, Dimensionamento e Operação de Sistemas de Armazenamento de Energia Elétrica em Redes de Distribuição",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131649","",67,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131649","2965-1476","",,,,,0,0.00,0,3,4,"","",""
0,"","",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021","",68,"2025-09-04 18:46:49","proceedings","10.59254/sbpo-2021","2965-1476","",,,,,0,0.00,0,0,4,"","",""
0,"Felipe Martins Muller, Iaê Bonilha, Veridiane Bárbara De Souza, Vanessa Schneider, Greici Cruz, Michalis Mavrovouniotis, Gédson Dal Forno","COMBINING TABU SEARCH AND GENETIC ALGORITHMS TO SOLVE THE DIRECT MARKETING PROBLEM CONSIDERING CANNIBALISM BETWEEN PRODUCTS",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131401","",69,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131401","2965-1476","",,,,,0,0.00,0,7,4,"","",""
0,"Eduardo Teixeira, Silvio A. de Araujo, Drielly Alves de Carvalho, Marcos Felipe Scalabrin, Guilherme Willian Carlos","Problema do Caixeiro Viajante Hierárquico: Uma Aplicação no Controle de Formigas em uma Indústria de Papel e Celulose",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131578","",70,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131578","2965-1476","",,,,,0,0.00,0,5,4,"","",""
0,"Igor Eduardo Santos De Melo, Raphael Kramer","Uma abordagem heurística para o Multi-Period School Bus Routing Problem",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131505","",71,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131505","2965-1476","",,,,,0,0.00,0,2,4,"","",""
0,"Maria Clara de Oliveira Gê, Lucia Reis Roselli, Adiel T. de Almeida","USO DE NEUROCIÊNCIA EM DECISÃO PARA EXPLORAR A ELICITAÇÃO POR DECOMPOSIÇÃO NO MÉTODO FITRADEOFF VERSUS NO PROCEDIMENTO TRADEOFF",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131541","",72,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131541","2965-1476","",,,,,0,0.00,0,3,4,"","",""
0,"Renata Augusta Dantas Soares, Mariane Dalyston Silva, Ciro Figueiredo","SISTEMA PARTICIPATIVO PARA PRIROIZAÇÃO DE AÇÕES DE CARÁTER PÚBLICO",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131583","",73,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131583","2965-1476","",,,,,0,0.00,0,3,4,"","",""
0,"Rômulo Borges de Almeida, Bruno Fonseca do Carmo, Antonio Almeida de Barros Junior, Giovanni Correia Vieira, Geraldo Mauri, Gilson Silva","ALGORITMO ILS PARA O PROBLEMA DE TRANSPORTE DE MÁQUINAS EM FLORESTA DE PRODUÇÃO",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131626","",74,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131626","2965-1476","",,,,,0,0.00,0,6,4,"","",""
0,"NERY FILHO, Anderson Machado, Gustavo Valentim Loch","Distribuição de veículos de socorro utilizando informação geográfica e otimização combinatória de p-medianas não capacitado",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131361","",75,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131361","2965-1476","",,,,,0,0.00,0,3,4,"","",""
0,"Gisela Fernandes Barros, Isis Didier Lins","SEQUENCIAMENTO ÓTIMO DE LOTES DE PRODUÇÃO EM UMA FÁBRICA DE SACOS INDUSTRIAIS DE PAPEL",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131511","",76,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131511","2965-1476","",,,,,0,0.00,0,2,4,"","",""
0,"Inêz Manuele dos Santos, Caroline Maria de Miranda Mota, Luciana Alencar, Thiago de Almeida Rodrigues","Aplicando o método multicritério FITradeoff para priorização de alternativas de processos da cadeia de suprimentos",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131655","",77,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131655","2965-1476","",,,,,0,0.00,0,4,4,"","",""
0,"Iago Pinheiro de Freitas, Victor Claudio Bento Camargo","HEURÍSTICAS DE FACTIBILIZAÇÃO PARA A RELAXAÇÃO SURROGATE DO PROBLEMA DE DIMENSIONAMENTO DE LOTES EM FUNDIÇÕES DE PEQUENO PORTE",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131419","",78,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131419","2965-1476","",,,,,0,0.00,0,2,4,"","",""
0,"Marcus Vinícius Gonçalves Rodrigues, Marcos Santos, Carlos Francisco Simões Gomes","Ordenação de helicópteros para atendimento offshore a partir do método multicritério AHP-TOPSIS-2N",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131467","",79,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131467","2965-1476","",,,,,0,0.00,0,3,4,"","",""
0,"Cleber Oliveira","APLICAÇÃO DOS ALGORITMOS DE MÍNIMOS QUADRADOS PARA LOCALIZAÇÃO DE VEÍCULO",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131514","",80,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131514","2965-1476","",,,,,0,0.00,0,1,4,"","",""
0,"Letiane Borges Pereira, André Andrade Longaray","PROPOSTA DE MODELO MATEMÁTICO MULTICRITÉRIO DISCRETO PARA O APOIO À DECISÃO NA GESTÃO DO SERVIÇO DE ATENDIMENTO DE OCORRÊNCIAS",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131398","",81,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131398","2965-1476","",,,,,0,0.00,0,2,4,"","",""
0,"Fabrício Carvalho","Uma sistemática para priorização de projetos de de ciência, tecnologia e inovação para o Corpo de Fuzileiros Navais",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131381","",82,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131381","2965-1476","",,,,,0,0.00,0,1,4,"","",""
0,"Rafael da Silva Vilete, Pedro Henrique Amancio de Carvalho, Jucélio Alvaro Garcia do Nascimento, Mischel Carmen Neyra Belderrain, Amanda Cecília Simões da Silva","DESAFIOS DA PROGRESSÃO OPERACIONAL DO PILOTO DA AVIAÇÃO ALPHA EM RETORNAR PARA UNIDADES DE INSTRUÇÃO AÉREA: UMA APLICAÇÃO DO SSM",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131624","",83,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131624","2965-1476","",,,,,0,0.00,0,5,4,"","",""
0,"Leandro de Mattos Bento Soares, Marcos Santos","ESTUDO DE LOCALIZAÇÃO PARA INSTALAÇÃO DOS HOSPITAIS DE CAMPANHA NO COMBATE À SEGUNDA ONDA DE CONTÁGIO DE COVID-19: UMA ABORDAGEM A PARTIR DO MÉTODO DAS P-MEDIANAS",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131391","",84,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131391","2965-1476","",,,,,0,0.00,0,2,4,"","",""
0,"Cecília Aparecida Pereira, Júlia Barros dos Santos, Afonso Teberga Campos, Josiane Palma Lima, Renato da Silva Lima, José Arnaldo Barra Montevechi","COMPARAÇÃO ENTRE DIFERENTES ESCALAS DE TRABALHO PARA MINIMIZAÇÃO DE CUSTOS: UM MODELO DE PROGRAMAÇÃO LINEAR APLICADO EM UM PRONTO ATENDIMENTO PARA COVID-19",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131375","",85,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131375","2965-1476","",,,,,0,0.00,0,6,4,"","",""
0,"Tatiane Roldão Bastos, André Andrade Longaray","ALGORITMOS GENÉTICOS APLICADOS À MÉTODOS MULTICRITÉRIO: UMA REVISÃO SISTEMÁTICA DA LITERATURA",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131468","",86,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131468","2965-1476","",,,,,0,0.00,0,2,4,"","",""
0,"Camila Guimarães M. de F. Alves, Lidia Angulo Meza","ESTUDO DE MODELOS SBM PARA REDES DE DUAS ETAPAS SOB UMA PERSPECTIVA DE ALVOS E BENCHMARKS",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131495","",87,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131495","2965-1476","",,,,,0,0.00,0,2,4,"","",""
0,"Guilherme Faveret, Soraida Aguilar, Fernanda Baiao, Paulo Henrique Simões, Paula Maçaira","ESTUDO DE SIMILARIDADE DA EVOLUÇÃO DA COVID-19 NOS ESTADOS BRASILEIROS",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131628","",88,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131628","2965-1476","",,,,,0,0.00,0,5,4,"","",""
0,"Victor José de Sousa Koehler, David Pereira Galvão Júnior, Thiago Gouveia, Gilberto Farias de Sousa Filho","Métodos Exatos para o Problema da Árvore de Cobertura com Representação Mínima",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131484","",89,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131484","2965-1476","",,,,,0,0.00,0,4,4,"","",""
0,"Paulo Henrique Rodrigues, José Maurício Costa","Um estudo sobre a otimização da gestão da alimentação em escolas públicas",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131622","",90,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131622","2965-1476","",,,,,0,0.00,0,2,4,"","",""
0,"Anderson Lino de Paula Martins, Alyson Benoni Matias Pereira, Yago Toledo Lima, Alexandre Ferreira de Pinho, José Arnaldo Barra Montevechi","Integrando Inteligência Artificial no Software AnyLogic® utilizando Pathmind®",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131400","",91,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131400","2965-1476","",,,,,0,0.00,0,5,4,"","",""
0,"João Thompson, Fabio Protti, Loana Tito Nogueira, Raquel Bravo","M-Partições em Cografos",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131377","",92,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131377","2965-1476","",,,,,0,0.00,0,4,4,"","",""
0,"Rodrigo Felipe da Silva Mendes, Felipe Leite Coelho da Silva, Kleyton Vieira Sales da Costa","Um Estudo Comparativo de Modelos de Previsão para o Consumo de Eletricidade da Indústria de Cimento no Brasil",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131652","",93,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131652","2965-1476","",,,,,0,0.00,0,3,4,"","",""
0,"Lucas Araújo dos Santos, Ana Flávia Alves dos Santos, Flavio Leite Rodrigues, Ricardo Pires","ABORDAGEM MULTICRITÉRIO NO PROCESSO DE SELEÇÃO DE AÇÕES DE CONTROLE DO AEDES AEGYPTI EM CENÁRIO DE TRANSMISSÃO ELEVADA",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131497","",94,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131497","2965-1476","",,,,,0,0.00,0,4,4,"","",""
0,"Fabrício Carlos Schmidt, Andre Luis Korzenowski, Lucas Schmidt Goecks, Ismael Becker Gomes, Vanderlei Giovani Benetti","A DIGITALIZATION PROCESS TO IMPROVE THE PRODUCTION SYSTEM IN THE AUTOMOTIVE INDUSTRY",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131393","",95,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131393","2965-1476","",,,,,0,0.00,0,5,4,"","",""
0,"Mariana Muller Braga, João Paulo Neves da Silva, Alexandre Meira de Vasconcelos, Carolina Lino Martins, João Batista Sarmento dos Santos Neto","AVALIAÇÃO DO NÍVEL DE SATISFAÇÃO DE ALUNOS DE CURSOS DE ENGENHARIA POR MEIO DE LÓGICA FUZZY",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131547","",96,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131547","2965-1476","",,,,,0,0.00,0,5,4,"","",""
0,"Daiane de Souza Oliveira, Soraida Aguilar, Reinaldo Castro Souza","Previsão da curva de carga horária do Sistema Interligado Nacional (SIN) utilizando métodos de suavização exponencial",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131567","",97,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131567","2965-1476","",,,,,0,0.00,0,3,4,"","",""
0,"Rafael Maranhão Rego Praxedes, Teobaldo Bulhoes, Anand Subramanian, Eduardo Uchoa","Abordagem exata para duas variantes do problema de roteamento de veículos com coleta e entrega simultâneas",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131633","",98,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131633","2965-1476","",,,,,0,0.00,0,4,4,"","",""
0,"Welverton R. da Silva, Rafael Crivellari Saliba Schouery, Fábio Luiz Usberti","Modelos Matemáticos para o Problema de Compartilhamento de Veículos Elétricos",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131372","",99,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131372","2965-1476","",,,,,0,0.00,0,3,4,"","",""
0,"Bruno Santos de Miranda, Akebo Yamakami, Priscila Rampazzo","AN OPTIMAL STRATEGY FOR SCHEDULING SEED POPULATIONS",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131508","",100,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131508","2965-1476","",,,,,0,0.00,0,3,4,"","",""
0,"Isis da Silva Vieira, Ana Paula Cabral Seixas Costa","MODELO DE PRIORIZAÇÃO DE ATIVIDADES DE MANUTENÇÕES CORRETIVAS EM ATIVOS FÍSICOS UTILIZANDO O MÉTODO FITRADEOFF",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131415","",101,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131415","2965-1476","",,,,,0,0.00,0,2,4,"","",""
0,"Luiz Fernando Rodrigues, Maristela Oliveira dos Santos, Bernardo Sobrinho Simões de Almada-Lobo","Um Algoritmo Memético Aplicado ao Problema de Roteamento e Produção",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131395","",102,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131395","2965-1476","",,,,,0,0.00,0,3,4,"","",""
0,"Mariana Mendes da Silva, Fernanda Couto","Problemas Probe e Sanduíche para Grafos Cordais: um relacionamento aleatório",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131638","",103,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131638","2965-1476","",,,,,0,0.00,0,2,4,"","",""
0,"Gustavo Barbi Vieira, Sarah da Silva Pereira, Luiz Leduino de Salles Neto","Modelo Matemático para Otimização dos Lucros da Malha de Exportação de Produtos por meio do Modal Marítimo",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131526","",104,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131526","2965-1476","",,,,,0,0.00,0,3,4,"","",""
0,"Samuel Martins Drei, Lidia Angulo Meza","ESTUDO DA EFICIÊNCIA DE HOSPITAIS PÚBLICOS BRASILEIROS DEDIFERENTES PORTES UTILIZANDO ANÁLISE ENVOLTÓRIA DEDADOS (DEA)",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131461","",105,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131461","2965-1476","",,,,,0,0.00,0,2,4,"","",""
0,"Lucas Daniel del Rosso Calache, Victor Claudio Bento Camargo, Lauro Osiro, Luiz Carpinetti","Algoritmos Evolutivos Aplicados à Tomada De Decisão Em Grupo",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131416","",106,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131416","2965-1476","",,,,,0,0.00,0,4,4,"","",""
0,"Williane de Oliveira Silva Soares, Anrafel de S. Barbosa, Gabriel Henrique Pereira Nascimento, Lucas Matheus O. da Silva, Rogério Santana Peruchi","PLANEJAMENTO E ANÁLISE DE EXPERIMENTOS: UM ESTUDO DIDÁTICO PARA RESFRIAMENTO DE CERVEJA",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131475","",107,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131475","2965-1476","",,,,,0,0.00,0,5,4,"","",""
0,"AYRTON B. G. DO COUTO, Luis Alberto Duncan Rangel","PROPOSIÇÃO DE MODELO DE AVALIAÇÃO DA SUSTENTABILIDADE E DESEMPENHO DE EMPRESAS DO SETOR ELÉTRICO BRASILEIRO COM BASE EM APOIO MULTICRITÉRIO E MACHINE LEARNING",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131443","",108,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131443","2965-1476","",,,,,0,0.00,0,2,4,"","",""
0,"Lucas Miguel Alencar De Morais Correia, Adriana Cavalcante Marques, Maria Luíza Da Silva, Eduarda Frej, Danielle Morais","SISTEMA DE NEGOCIAÇÃO ELETRÔNICA BASEADO NA ELICITAÇÃO FLEXÍVEL COM INFORMAÇÃO PARCIAL DAS PREFERÊNCIAS DE NEGOCIADORES",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131412","",109,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131412","2965-1476","",,,,,0,0.00,0,5,4,"","",""
0,"Yan Toledo, Wandry Rodrigues Faria, Benvindo Rodrigues Pereira Junior","Restoration Method for Active Distribution Networks Considering Black Start",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131441","",110,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131441","2965-1476","",,,,,0,0.00,0,3,4,"","",""
0,"Layane Rodrigues De Souza Queiroz, Marina Andretta","PROBLEMA DA MOCHILA COM ITENS IRREGULARES E INCERTEZA NOS DEFEITOS DA PLACA",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131425","",111,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131425","2965-1476","",,,,,0,0.00,0,2,4,"","",""
0,"Jardell Fillipe da Silva, Maria Amélia Lopes Silva, Sergio Ricardo de Souza, Marcone Jamilson Freitas Souza","Agente VNS_AMAM aplicado ao CMAp-HCP: uma abordagem multiagente.",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131650","",112,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131650","2965-1476","",,,,,0,0.00,0,4,4,"","",""
0,"Heloisa Vasques da Silva, Felipe Kesrouani Lemos, Silvio A. de Araujo","O problema de corte de estoque com modos alternativos de manufatura: uma comparação de modelos de fluxo em arcos",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131396","",113,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131396","2965-1476","",,,,,0,0.00,0,3,4,"","",""
0,"Leonardo Antonio Monteiro Pessôa, Raphael Correa Silva, Rodrigo José Pires Ferreira, Helder Gomes Costa","Proposta de aprimoramento do modelo CPC, durante um jogo de guerra,utilizando FITradeoff",2021,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2021-131525","",114,"2025-09-04 18:46:49","proceedings-article","10.59254/sbpo-2021-131525","2965-1476","",,,,,0,0.00,0,4,4,"","",""
