Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,"Julia Gratz, Matheus Degado, Glauco Fiorott Amorim,, Israel Mendonça, Vanessa de Almeida Guimarães, Pedro Henrique González","Planejamento de Operações de Resgate em Florestas Urbanas via BRKGA",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174937","",110,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174937","2965-1476","",,,,,2,1.00,0,6,2,"","",""
2,"Almir Antônio Monteiro Júnior, Pedro Henrique González","LOCALIZAÇÃO DE POSTOS DE TESTAGEM DURANTE SURTO DE DOENÇA INFECCIOSA: UMA ABORDAGEM VIA PROGRAMAÇÃO INTEIRA NO MUNICÍPIO DE NITERÓI-RJ",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174825","",221,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174825","2965-1476","",,,,,2,1.00,1,2,2,"","",""
1,"Guilherme Derenievicz, Roberto Pereira, Leticia Peres, Marcos Castilho, Nadja Rodrigues, Silvério da Cruz","Análise e Modelagem da Logística do Programa Nacional do Livro e do Material Didático",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175026","",39,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175026","2965-1476","",,,,,1,0.50,0,6,2,"","",""
1,"Shayane Carvalho, Maristela Oliveira dos Santos, Mariá Cristina Vasconcelos Nascimento","Abordagens de Otimização para Agrupamento de Itens para a Formação de Kits Cirúrgicos",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174798","",196,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174798","2965-1476","",,,,,1,0.50,0,3,2,"","",""
1,"Renata Pelissari, Guilherme Dean Pelegrina, Leonardo Tomazeli Duarte, João Marcos Travassos Romano","NOVO CLASSIFICADOR MULTICRITÉRIO VIA INTEGRAL DE CHOQUET PARA PROBLEMAS COM CATEGORIAS PRÉ-DEFINIDAS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175179","",294,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175179","2965-1476","",,,,,1,0.50,0,4,2,"","",""
1,"Gustavo Machado Leal, Humberto José Longo, Hebert Coelho, Leslie Richard Foulds","Valid Path Numberings in Circulant Graphs",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175036","",316,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175036","2965-1476","",,,,,1,0.50,0,4,2,"","",""
0,"Carlos Henrique dos Santos, Afonso Teberga Campos, José Arnaldo Barra Montevechi, Rafael de Carvalho Miranda, José Antonio de Queiroz","MONITORAMENTO DE GÊMEOS DIGITAIS BASEADOS EM SIMULAÇÃO: UMA ABORDAGEM FOCADA NA VALIDAÇÃO PERIÓDICA DOS MODELOS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174786","",1,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174786","2965-1476","",,,,,0,0.00,0,5,2,"","",""
0,"Guilherme Manso Haddad, Luiz Satoru Ochi","Combinando Técnicas de Machine Learning e Otimização para Roteamento Combinado de Veículos Tripulados e Não Tripulados",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174785","",2,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174785","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Carise Elisane Schmidt, Arinei Silva, Maryam Darvish, Leandro Coelho","O problema de roteamento de veículos dependente do tempo com múltiplos depósitos e frota mista",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174794","",3,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174794","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Lucas Orbolato Carvalho, Newton José Arruda Júnior, Renata de Abreu Alcântara, Luiz Leduino Salles-Neto, Mayara Condé Rocha Murça, Marcelo Xavier Guterres","Optimizing the runway capacity allocation under uncertain capacity constraints",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174932","",4,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174932","2965-1476","",,,,,0,0.00,0,6,2,"","",""
0,"Patrick Doglio, Marcos Roboredo, Artur Alves Pessoa","Um algoritmo de decomposição de Benders para o Problema de Cobertura Máxima p-Hub Não Capacitado com Alocação r e critérios de cobertura binária e parcial",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175198","",5,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175198","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Rodrigo de Souza Barreto Mathias, Bruno Francesco Farinole Dall’Antonia","Avaliação dos Impactos do Fenômeno El Niño-Oscilação Sul sobre o Risco Operacional dos Navios Brasileiros na Antártica Utilizando a Metodologia POLARIS de Apoio à Decisão",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174813","",6,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174813","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Gesiel Rios Lopes, Roberto Fray da Silva, Karina Jorge Pelarigo, Mellina Yamamura, Denise Scatolini, Alexandre Cláudio Botazzo Delbem","Use of multicriteria analysis and map algebra to identify risk areas for multiple health aggravations",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174843","",7,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174843","2965-1476","",,,,,0,0.00,0,6,2,"","",""
0,"Pablo Luiz Braga Soares, Humberto Cavalcante Damasceno, Priscila da Cunha Jácome Vidal","USO DE HEURÍSTICAS NA RESOLUÇÃO DE DOIS ESTUDOS DE CASO DO PROBLEMA DA DIVERSIDADE MÁXIMA NA FORMAÇÃO DE COMITÊS DE UMA UNIVERSIDADE PÚBLICA DO CEARÁ",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175141","",8,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175141","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Lucas Thomaz Januario Pinto, João Victor Duda do Amaral, Maristela Oliveira dos Santos, Willy Soler","Um Modelo Matemático para Redução de Custos com Manufatura e Distribuição de Cartões de Crédito",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175145","",9,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175145","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"","",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023","",10,"2025-09-04 18:47:32","proceedings","10.59254/sbpo-2023","2965-1476","",,,,,0,0.00,0,0,2,"","",""
0,"Felipe Alves Mendes da Silva, Livia Torres, Francisco Ramos","EXPLORANDO A EFICIÊNCIA DAS ATIVIDADES DE GRADUAÇÃO E PÓS-GRADUAÇÃO EM UNIVERSIDADES BRASILEIRAS: UMA NOVA ABORDAGEM DEA EM REDE PARALELA COM RECURSOS COMPARTILHADOS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175038","",11,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175038","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Pedro Prescott, Alexandre Street de Aguiar","Incentivos Regulatórios e Econômicos para Usinas Híbridas Renováveis",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174827","",12,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174827","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Otavio Flaeschen Oliveira, Luiz Satoru Ochi, Luis Resende Silva","DESENVOLVIMENTO DE UMA FERRAMENTA DE MONITORAMENTO DE ALAGAMENTOS PARA CIDADES INTELIGENTES: O CASO DO RIO DE JANEIRO",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175088","",13,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175088","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Marcela Stein, Gustavo Carneiro, Virgílio José Martins Ferreira Filho","FERRAMENTA PARA DEFINIR AS LOCALIZAÇÕES DE SONOBOIAS EM REGIÕES MARÍTIMAS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174905","",14,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174905","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Bárbara Swan Haar, Lidia Angulo-Meza","AVALIAÇÃO DE EFICIÊNCIA DE FILIAIS DE UMA EMPRESA DE MODA VAREJISTA POR MEIO DE ANÁLISE ENVOLTÓRIA DE DADOS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174903","",15,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174903","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Leila Abuabara, Alberto Paucar-Caceres","USING VISUAL TEXT MINING TO UNCOVER RELEVANT ISSUES IN THE BRAZILIAN EDUCATION SYSTEM",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174784","",16,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174784","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Cleberton Reiz, Caio E. M. Pereira, Jônatas Boás Leite","Estratégia de self-healing para redes modernas de distribuição de energia elétrica",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175125","",17,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175125","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Francisco Filipe Cunha Lima Viana, Marcelo Alencar, Adiel T. de Almeida","AVALIAÇÃO DE RESILIÊNCIA EM REGIÕES VIZINHAS A GASODUTOS DE GÁS NATURAL SOB UMA PERSPECTIVA MULTICRITÉRIO",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174998","",18,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174998","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Rafael Castro de Andrade, Gabriel Hellen de Sousa, Christophe Didier Duhamel, Andréa Cynthia Santos, Pablo Adasme","Modelo matemático para rede clusterizada de sensores sem fio para atividades compartilhadas de monitoramento",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174860","",19,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174860","2965-1476","",,,,,0,0.00,0,5,2,"","",""
0,"Diego Yoshihiro Hono, Franklina M. B. Toledo","O Problema Corte de Produtos Irregulares em Bins da Indústria de Confecção",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174897","",20,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174897","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Thiago Lopes Nascimento, Fabio Protti, Luís Felipe Ignácio Cunha, Leandro Santiago de Araújo","Paralelismo e Heurísticas para o problema da mediana por swap",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175061","",21,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175061","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Anderson Beltrão, Rodrigo Mafort, Fabio Protti","Explorando os Limites de Heurísticas Construtivas para o Problema da Árvore Geradora com Número Mínimo de Ramificações",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174910","",22,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174910","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Rafael Magalhães Dias Frinhani, Daniel Sadamo Hirayama, Nei Yoshihiro Soma, Marco Antonio Moreira Carvalho","Modelo em grafo baseado nos padrões de corte para o Problema de Minimização de Pilhas Abertas",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174862","",23,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174862","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Augusto Fadel, Luiz Satoru Ochi, José André de Moura Brito","HEURÍSTICA BRKGA APLICADA À RESOLUÇÃO DO PROBLEMA DE MICROAGREGAÇÃO MULTIVARIADA",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174920","",24,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174920","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Victor Pedrota, Luiz Leduino Salles-Neto, Leonardo Bacelar Lima Santos","Desenvolvimento de um aplicativo web gratuito para otimizar a localização de sensores considerando informações geográficas",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175149","",25,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175149","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Marcelo Ian Rezende Menezes, Stênio Sã Rosário Furtado Soares, Luciana Brugiolo Gonçalves, Lorenza Leão Oliveira Moreno","Um Algoritmo Multi-Start Iterated Greedy para o Problema de Roteamento de Veículos com Drones e Janela de Tempo",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175209","",26,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175209","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Antônio Augusto Rodrigues de Camargo, Mauri A. Oliveira","Comparação de Métodos de Previsão de Séries Temporais para Otimização do Planejamento de Produção no Setor Aeronáutico Brasileiro",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174854","",27,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174854","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Luiz Fernando Cunha Duarte, André Ramos, Matheus Alves Pereira dos Santos, Davi Michel Valladão","Mixed Integer Optimization for SARIMA Specification and Estimation",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174882","",28,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174882","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"João Faria","Analysis of Computer Vision Application in The Context of SAR Missions",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175202","",29,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175202","2965-1476","",,,,,0,0.00,0,1,2,"","",""
0,"Adhmir Renan Voltolini Gomes, Nelson Hein","INTELIGÊNCIA COMPUTACIONAL NA ASSOCIAÇÃO ENTRE O NÍVEL DE REGIONALIZAÇÃO E A CULTURA",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175054","",30,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175054","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Francisco Ferreira Lima Neto, Edna A. Hoshino, Vagner Pedrotti","Aplicação de matheurísticas em modelos estendidos",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175208","",31,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175208","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Milena Silva de Oliveira, Fabiano Leal, José Arnaldo Barra Montevechi, Tábata Nakagomi Fernandes Pereira","UM FRAMEWORK DE SIMULAÇÃO A EVENTOS DISCRETOS FACILITADA PARA DAR SUPORTE A ESTUDOS ON-LINE NA INDÚSTRIA",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175130","",32,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175130","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Camilla Martins, Pedro Nuno Souza Moura, Sidney Cunha de Lucena, Carlos Alberto Vieira Campos","Escalonamento de Containers em Clusters Kubernetes Usando uma Abordagem de Programação Linear Inteira Mista",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175211","",33,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175211","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Janaina da Silva Santos, Daniele Darlane de Souza Lima, Marina Dantas de Oliveira Duarte, Jônatas Araújo de Almeida","AVALIAÇÃO DE RISCOS EM PORTFÓLIO DE PROJETOS: UMA ABORDAGEM COMBINADA DA METODOLOGIA VFT E ANÁLISE QUALITATIVA",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174925","",34,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174925","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"João Luiz Marques de Andrade, Marcone Jamilson Freitas Souza, Elisangela Martins de Sá, Gustavo Campos Menezes, Sergio Ricardo de Souza","Uma nova formulação matemática para um problema de planejamento de ordens de manutenção preventiva de longo prazo",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174884","",35,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174884","2965-1476","",,,,,0,0.00,0,5,2,"","",""
0,"Jéssica Freire Moreira, Marcos Santos, Carlos Francisco Simões Gomes, Níssia Carvalho Rosa Bergiante","CHOICE OF A NEW INSULIN PUMP ACCORDING TO THE ORDERING BY THE NEW CRITIC-GRA-3N METHOD",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175126","",36,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175126","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Bruna Carvalho da Silva, Marco A Mesquita","CONWIP FLOW SHOP BACKLOG SEQUENCING PROBLEM WITH RANDOM PROCESSING TIMES",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175079","",37,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175079","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Aldo Vieira Pinto, Elisangela Martins de Sá, Sergio Ricardo de Souza","Metaheurística Smart ILS Aplicada ao Problema de Localização de p Concentradores com Alocação Múltiplas",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174887","",38,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174887","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Daniel Pleffken, Christopher Cerqueira, Cristiane Rondon Pleffken Soares","STRATEGIC PLANNING DEVELOPMENT FOR THE INCLUSION OF INDIVIDUALS WITH AUTISM USING VALUE-FOCUSED THINKING METHOD FOR FUTURE URBAN MOBILITY",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175024","",40,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175024","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Antonio Almeida de Barros Junior, Gilson Fernandes Silva, Edmar Hell Kampke, Geraldo Regis Mauri, Adriano Ribeiro de Mendonça, Helio Leite, Carlos Soares","SIMULATED ANNEALING APLICADO AO PROBLEMA DE ROTEAMENTO DE VEÍCULOS NO PLANEJAMENTO DO INVENTÁRIO FLORESTAL",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174913","",41,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174913","2965-1476","",,,,,0,0.00,0,7,2,"","",""
0,"Raphael Costa dos Santos, Walton P. Coutinho, Josenildo Ferreira, Luciano Costa, Raphael Kramer","Problema de sequenciamento com setups dependentes da sequência e eficiência energética: um estudo de caso em uma indústria de plásticos no Interior de Pernambuco",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175162","",42,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175162","2965-1476","",,,,,0,0.00,0,5,2,"","",""
0,"Carlos Lima, Maisa Mendonça Silva","Aplicando os valores de Shapley com técnicas de aprendizado de máquina na análise de investimentos no mercado imobiliário.",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175062","",43,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175062","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Samuel Evangelista da Silva, Luiz Paulo Fávero, Marcos Santos","PROPOSTA DE UMA CARTEIRA DE INVESTIMENTO DIVERSIFICADA EM AÇÕES: UMA ABORDAGEM A PARTIR DO MÉTODO AHP-GAUSSIANO",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174796","",44,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174796","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Clarissa Maria Rodrigues Oliveira, Matheus Lopes Bittencourt, Maria Rita Rocha Mota, Bruno Linhares, Rodrigo José Santana de Macedo, Hellen Souza, Marcio José das Chagas Moura","IMPLEMENTAÇÃO DE UM ALGORITMO GENÉTICO PARA A ESTIMAÇÃO DE PARÂMETROS DE UM PROCESSO DE RENOVAÇÃO GENERALIZADO",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174995","",45,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174995","2965-1476","",,,,,0,0.00,0,7,2,"","",""
0,"Guilherme Ramon Rodrigues da Silva, Maristela Oliveira dos Santos, Caio Paziani Tomazella","Heurística Construtiva e Melhoria Fix-and-Optimize para Grandes Instâncias do Problema de Escalonamento de Equipes de Enfermagem",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175046","",46,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175046","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Debora Cristiele Kummer, Marie Xavier Clementino, José Geraldo Vidal Vieira","PROPOSTA METODOLÓGICA DE APOIO À DECISÃO PARA A SELEÇÃO DE MUNICÍPIO VISANDO A IMPLANTAÇÃO DE CENTRAIS GERADORAS DE ENERGIA SOLAR FOTOVOLTAICA",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175018","",47,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175018","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Leandro Alves da Silva, Linda Lee Ho, Roberto Quinino","THE USE OF KLEIN’S SUPPLEMENTARY RUN RULE TO MONITOR LIFETIME OF SYSTEMS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174889","",48,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174889","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"José Ronaldo Bezerra Gabriel, Marcos Santos","Aplicação de Redes Neurais para Previsão dos Custos de Refino e de Extração da Petrobras",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174772","",49,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174772","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Maria Luíza Teixeira Santos, Franklina M. B. Toledo, Mariá Cristina Vasconcelos Nascimento","Uma Abordagem Do Problema De Entrega Direta Em Um Contexto De Comércio Eletrônico",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174871","",50,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174871","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Eggleston Patricio, Caio Souto Maior","TÉCNICAS DE DIAGNÓSTICO DE SAÚDE PARA MÁQUINAS ROTATIVAS: UMA REVISÃO DA LITERATURA ENTRE OS ANOS DE 2002 E 2022",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174842","",51,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174842","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Oscar Machado, Marcos de Pinho Tavares Proença, Antonio Augusto Chaves, Edson Luiz França Senne, Anibal Tavares de Azevedo","UMA METAHEURÍSTICA PARA O SEQUENCIAMENTO DE TAREFAS PARA EMPILHADEIRAS DE UM CENTRO DE DISTRIBUIÇÃO",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175115","",52,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175115","2965-1476","",,,,,0,0.00,0,5,2,"","",""
0,"Maria Elvira Piñeiro Maceira, Albert Melo, José Francisco Pessanha","ANÁLISE DO DESEMPENHO DE DISTRIBUIÇÕES WEIBULL TRIPARAMÉTRICAS NA GERAÇÃO DE CENÁRIOS SINTÉTICOS DE ENERGIAS AFLUENTES AOS RESERVATÓRIOS DE USINAS HIDRELÉTRICAS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175101","",53,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175101","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Marcos Leno Ferreira Pompeu, Napoleão Nepomuceno","OTIMIZAÇÃO ENERGÉTICA DA OPERAÇÃO DE BOMBAS EM REDES DE DISTRIBUIÇÃO DE ÁGUA USANDO UM GÊMEO DIGITAL NO APOIO A DECISÃO",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175083","",54,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175083","2965-1476","",,,,,0,0.00,0,2,2,"","",""
