Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Danilo Elias Oliveira, Ana Borges, Vinycius Silva","UMA APLICAÇÃO DO PROBLEMA DA DIETA PARA ENCONTRAR O MENOR CUSTO DE REFEIÇÕES DIÁRIAS PARA IDOSOS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106790","",49,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106790","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Andersson Alves da Silva, Amanda da Silva Xavier, Márcio das Chagas Moura","PREVISÃO DE RODADAS DO CAMPEONATO BRASILEIRO 2018 UTILIZANDO CADEIAS DE MARKOV",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106975","",50,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106975","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Rafael Yuki de Souza Yamamoto, Leonardo Henrique Faria Macedo Possagnolo, Ruben Romero","ALGORITMO GENÉTICO DE CHAVES ALEATÓRIAS VICIADAS PARA O PROBLEMA DE ALOCAÇÃO DE BANCOS DE CAPACITORES EM SISTEMAS DE DISTRIBUIÇÃO DE ENERGIA ELÉTRICA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106668","",51,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106668","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Tobias Antonio Webber Antunes, Guilherme Dhein, Olinto Bassi de Araújo","UMA HEURÍSTICA PLIM PARA A RESOLUÇÃO DO PROBLEMA DE SEQUENCIAMENTO DE OPERAÇÕES EM MÁQUINAS CNC",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106880","",52,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106880","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Carla Cristina Doescher Fernandes, Mariá Nascimento","Uma math-heurística para o problema de dimensionamento de lotes com máquinas paralelas e setup carry-over",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107535","",53,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107535","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Geiza Cristina da Silva, Andre Leite, Raydonal Ospina","BRKGA com busca local aplicado ao Problema da Diversidade Máxima",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106909","",54,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106909","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Lorrainy Rembiski Delfino, Anilton Garcia, Helder Rocha","ALGORITMOS BASEADOS EM MÉTODOS DE CLUSTERING: SIMULAÇÃO E ANÁLISE DE APLICAÇÕES EM REDES DE SENSORES SEM FIO PARA A INTERNET DAS COISAS NA INDÚSTRIA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106915","",55,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106915","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Camila Pereira dos Santos Tautenhain, Mariá Nascimento","Modelos e Métodos para Otimização de Cadeias de Suprimentos Sustentáveis",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106635","",56,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106635","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Lucas Yamaguti, Juan Manuel Home Ortiz, Marcel Chuma Cerbantes, José Roberto Mantovani","DESPACHO ÓTIMO DE GERAÇÃO E CONTROLE DE REATIVOS CONSIDERANDO INCERTEZAS NA DEMANDA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106653","",57,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106653","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Matheus de Araujo Butinholi, Alexandre Xavier Martins, Paganini Barcellos de Oliveira, Diego Perdigão Martino","Algoritmo de descida em vizinhança variável aplicado ao problema de cobertura máxima de p-eixos não capacitados com alocação simples",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106902","",58,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106902","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Fernanda Araujo Pimentel Peres, Flavio Sanson Fogliatto, Thiago Neves Peres, Michel Anzanello","Seleção de Variáveis Aplicada ao Controle Estatístico Multivariado de Processos em Bateladas",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107545","",59,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107545","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Paula Maçaira, Fernando CYRINO","MODELOS DE SIMULAÇÃO ESTOCÁSTICA DE CENÁRIOS DE VAZÃO COM INCORPORAÇÃO DE VARIÁVEIS CLIMÁTICAS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106659","",60,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106659","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Kerven Maciel Monteiro de Albuquerque, Calebe Oliveira de Figueirêdo, Victor Herbert Ferreira de Sousa, Villeneve de Oliveira Soares, Thiago Gouveia Da Silva","Métodos eficientes para geração de desafios de xadrez do tipo mate em n movimentos",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106986","",61,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106986","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Isac Mendes Lacerda, Jayme Luiz SZWARCFITER, Éber Schmitz, Rosiane de Freitas","Sobre a Complexidade de um Algoritmo Clássico para Escalonamento de Projetos com Maximização de Valor Presente Líquido",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106956","",62,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106956","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Felipe Guilmo Lourenço, Artur Lovato Cunha, Maristela Oliveira dos Santos","Otimização de comprovação fiscal para operação de compra com fim específico exportação de commodities no Brasil",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106704","",63,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106704","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Junot Freire, Michell Queiroz, Luis Modesto, Mateus Carvalho, Rafael Melo","Uma heurística baseada em programação lógica por restrições para um problema restrito de corte bidimensional guilhotinado",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106878","",64,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106878","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Rudivan Paixão Barbosa, Willy Alves de Oliveira Soler, Maristela Oliveira dos Santos","Um modelo para o problema de dimensionamento e sequenciamento de lotes com aceitação de pedidos",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106930","",65,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106930","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Felipe Tetsuo Yamada, José Leonardo Takahashi, Mateus Modesto, Lucas Leonardo Silveira Costa","PCA PARA MELHORIA DE DESEMPENHO EM APRENDIZADO DE MÁQUINA SUPERVISIONADO",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106737","",66,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106737","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Leydiana de Sousa Pereira, José Leão, Danielle Morais","AGREGAÇÃO DE CONHECIMENTO DE ESPECIALISTAS HETEROGÊNEOS EM DECISÃO APLICADA AO PROBLEMA DA CRISE HÍDRICA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106815","",67,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106815","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Rosymeire Oliveira da Silva, Adriano Fiorese","Avaliação de Repositórios de Objetos de Aprendizagem baseada na Eficiência Relativa usando Análise Envoltória de Dados",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106825","",68,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106825","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Barbara Cristina Mendanha Reis, Mirian Batista de Oliveira Bortoluzzi, Geraldo Magela Sales de Oliveira, Julimara Danielle Ferreira","O PROBLEMA DE LOT SIZING: UMA ANÁLISE DA ABORDAGEM MULTIPRODUTO MULTICOMMODITY CAPACITADO",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106621","",69,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106621","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Aldo Eliades Fernández Pérez, Jéssica Soares dos Santos, Miguel Fernández Pérez, Simone de Lima Martins","ANÁLISE DE MUDANÇAS EM FATORES SOCIOECONÔMICOS BASEADO EM ÁRVORE DE DECISÃO PARA O ESTUDO DE VIAGENS POR MOTIVOS TRABALHO E ESTUDO NA REGIÃO METROPOLITANA DE SÃO PAULO",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106713","",70,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106713","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Kennedy Araujo, Tiberius de Oliveira e Bonates, Bruno de Athayde Prata","Problema Integrado de Corte e Empacotamento do Planejamento de Produção Multiperíodo de Vigas Pré-Moldadas Heterogêneas",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106929","",71,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106929","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Elomar José de Carvalho Rocha, Joaquim José da Cunha Jr., Gustavo Duarte, Gabriel Fernandes, Saulo Monteiro, Claudio Alves","OTIMIZAÇÃO PARA O PROBLEMA DE DESLOCAMENTO DOS CANDIDATOS A PROVA DO ENEM",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106644","",72,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106644","2965-1476","",,,,,0,0.00,0,6,6,"","",""
0,"Luiz Henrique dos Santos Fernandes, Armando Milioni","Modelagem quantitativa em auditorias operacionais via non-cooperative two-stage DEA e algoritmos genéticos",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106642","",73,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106642","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Valéria Lima Gonçalves, Patrícia Tiemi Nakamura, Marcos Ricardo Rosa Georges, Marcelo Mortean","ANÁLISE BIBLIOMÉTRICA DAS PUBLICAÇÕES DE PESQUISA OPERACIONAL NA ESTRATÉGIA EMPRESARIAL",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106637","",74,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106637","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Danilo Alcântara Milhomem, Bierley Souza Machado Souza Machado, Fernando de Andrade Stela, Cláudio de Oliveira e Silva, Maria José Pereira Dantas","SIMULAÇÃO DE FILAS EM UMA PRAÇA DE PEDÁGIO POR MEIO DO SOFTWARE FLEXSIM",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107028","",75,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107028","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Moacyr Machado Cardoso Junior, Guilherme Rocha, Henrique Costa Marques","Proposta de estruturação de rede bayesianas por elicitação de especialistas com o método multicritério DEMATEL no contexto do Risco de acidentes de trânsito",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106833","",76,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106833","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Lucas Chagas, Marcos dos Santos, Marcone Freitas dos Reis Freitas dos Reis","Trabalhando com o Método TOPSIS no contexto da Indústria 4.0: SENAI CETIQT como indutor da tecnologia têxtil no Brasil",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106863","",77,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106863","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"João Paulo Barbieri, Mona Liza Moura de Oliveira, Alexandre Ferreira de Pinho, José Arnaldo Barra Montevechi","SIMULAÇÃO A EVENTOS DISCRETOS: UM MODELO COM ENTIDADES AUTÔNOMAS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107016","",78,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107016","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Jean Antonio Ribeiro, Sanderson L. Gonzaga de Oliveira","Uma avaliação de implementações paralelas de duas heurı́sticas para redução de largura de banda de matrizes",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106952","",79,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106952","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Arianne Alves da Silva Mundim, Maristela Oliveira dos Santos, Aldair Alvarez, Reinaldo Morabito","Estudo do modelo do problema de roteamento de estoque minimizando a emissão de dióxido de carbono",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106694","",80,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106694","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Renata Pelissari, Sarah Ben Amor, Leonardo Tomazeli Duarte","Uma revisão da literatura sobre avaliação de incerteza em matrizes de comparação par a par utilizadas no apoio à decisão: resultados preliminares",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106821","",81,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106821","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Mozart Heymann, Rodrigo Caiado, Lidia Angulo Meza, Valdecy Pereira, Osvaldo Luiz Gonçalves Quelhas","APLICAÇÃO DE DEA RADIAL E NÃO RADIAL PARA ANÁLISE DE INDICADOR DE SOCIOEFICIÊNCIA DE EMPRESAS BRASILEIRAS DE ENERGIA ELÉTRICA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107039","",82,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107039","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Marcos Ricardo Rosa Georges, Gabriel Junqueira Salotti, Antonio Henrique Maglio França, Giovanni Thomazi Salas","Pesquisa Operacional em Esportes",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106989","",83,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106989","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Daniela R. Cantane, Helenice Florentino, Letícia Ferreira Godoi, Aurélio Araújo","Otimização no Controle do Processo de Transmissão de Infecção Hospitalar",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106780","",84,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106780","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Roberto Gomes Ribeiro, Regivaldo Carvalho, Luciano Perdigão Cota, Thiago Euzébio, Frederico G. Guimarães","Roteamento de UAVs com Plataformas de Abastecimento para Inspeção de Correias Transportadoras de Minério",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106871","",85,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106871","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Lucas Cavallieri Segismondi, Flávio Fraga Vilela, José Arnaldo Montevechi, Rafaela Videira, Natalie Lemes","APLICAÇÃO DE MULTIPLAS TÉCNICAS DE VALIDAÇÃO COMPUTACIONAL EM UMA EMPRESA AUTOMOBILÍSTICA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107036","",86,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107036","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Daniela Costa de Sena, Alan Douglas Carvalho Rebouças, Francisco Lima Junior, Carlos Heitor Pereira Liberalino","ALGORITMO GENÉTICO DE CHAVES ALEATÓRIAS VICIADAS APLICADO AO PROBLEMA DE HORÁRIOS DE CURSOS UNIVERSITÁRIOS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106766","",87,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106766","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Nícolas Samuel Assis, Socorro Rangel","Heurística de Factibilização na Geração de Padrões de Corte Bidimensionais Restritos",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106947","",88,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106947","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Lais Sá da Silva Moreno, Rafael Bruno Siqueira da Silva, João Flávio de Freitas Almeida","UM NOVO MÉTODO DE DISTRIBUIÇÃO DE PRODUTOS DE UMA REDE DE PADARIAS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106687","",89,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106687","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Rodrigo Martins, Sandro Jerônimo de Almeida","Simulação Baseada Em Agentes De Um E-commerce Com Estratégia Adaptativa Usando Aprendizado Por Reforço Para Seleção De Produtos",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107035","",90,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107035","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Felipe Kesrouani Lemos, Adriana Cherri, Silvio A. de Araujo","PROBLEMA DE CORTE DE ESTOQUE COM MÚLTIPLOS MODOS ALTERNATIVOS APLICADO À INDÚSTRIA DE CONSTRUÇÃO CIVIL",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106884","",91,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106884","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Guilherme Aparecido Barbosa Pereira, Ivo Chaves Silva Junior, Thomás Demolinari Pereira Bonfá, Nícolas Moreira Estanislau","DESIGN DE AERONAVES REMOTAMENTE PILOTADAS UTILIZANDO INTELIGÊNCIA COMPUTACIONAL",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106984","",92,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106984","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Lorena Vieira Rezende, Leticia Fernanda de Lima Fernandes, Paula Christine Leal Oliveira, Davi Dener de Souza, Clarisse da Silva Vieira","Proposição de um novo modelo matemático para o problema de sequenciamento em projetos com restrição de recursos e a aplicação na produção de geleia de mocotó",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106624","",94,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106624","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Tiago Oliveira, Willian Martinho, Rafael Melo","Uma metaheurística iterated local search baseada em simulação para o escalonamento de bombas hidráulicas em redes de distribuição de água",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106921","",95,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106921","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Maykon Renan Pereira da Silva, Flávio Geraldo Coelho Rocha, Ricardo Bruno Osés de Oliveira","Modelagem Multifractal para o Tráfego de Dados com Aplicação em um Cenário Simplificado de Rede 5G",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106858","",96,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106858","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Dalila Rodrigues Baesso, Marco Antonio Bonelli Junior, Julio Cesar Alvarenga","LINEAR PROGRAMMING AND METHODS OF MULTIVARIATE REGRESSION APPLIED TO THE PREDICTION OF THE REFRACTORY CAMPAIGN DURATION IN A STEEL COMPANY",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106874","",97,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106874","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Luiza Serra Moreira, João Carlos Soares de Mello, Lidia Angulo Meza","APLICAÇÃO DE FRONTEIRA DEA PARABÓLICA PARA DIMENSIONAMENTO DE EQUIPES EM ESTAÇÕES FERROVIÁRIAS DO RIO DE JANEIRO",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106973","",98,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106973","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Luis Fernando Rodríguez Jiménez, Carlos Eduardo Diaz Bohorquez, Daniel Enrique Andrade Peña","SOLUTION TO DYNAMIC FACILITY LAYOUT PROBLEM (DFLP) FOR INSTALLATIONS OF EQUAL AREAS THROUGH THE HYBRID TABU SEARCH - GENETIC ALGORITHM",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106894","",99,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106894","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Felipe Tetsuo Yamada, Leonardo Tomazeli Duarte","ANÁLISE DE COMPONENTES PRINCIPAIS E EQUIDADE",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106739","",100,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106739","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Gabriela Rodrigues Niquini, Andréa Oliveira Souza da Costa, Esly Ferreira da Costa Junior","Otimização multiobjetivo aplicada à montagem de equipes de beisebol",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106934","",101,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106934","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Calvin Rodrigues da Costa, Horacio Hideki Yanasse, Mariá C. V. Nascimento","Limitantes inferiores para o problema de minimização de pilhas abertas",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106958","",102,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106958","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Victor Hugo Souza de Abreu, Glaydston Ribeiro","Mapeamento de Metaheurísticas aplicadas ao Problema de Localização de Sensores em Redes",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106720","",104,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106720","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Natanael Ramos","Um Estudo Computacional do Problema do Brigadista em Grafos",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107541","",105,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107541","2965-1476","",,,,,0,0.00,0,1,6,"","",""
0,"WMERSON CLARO DE OLIVEIRA, VERA LÚCIA DE CAMARGO","SELEÇÃO OTIMIZADA DE CONDUTORES PARA O (RE)CONDUTORAMENTO DE ALIMENTADORES PRIMÁRIOS NO PLANEJAMENTO DE SDEE MULTIESTÁGIO",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106985","",106,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106985","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Victor Hugo Souza de Abreu, Glaydston Ribeiro","A Importância da Localização de Sensores de Tráfego na Rede de Transportes: um Estudo de Caso Brasileiro",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106712","",107,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106712","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Maiko Saturnino Cabral de Oliveira, Mariana Almeida, João Carlos Soares de Mello, Cláudia Cavalheiro Francisco","AVALIAÇÃO DA EFICIÊNCIA DE DISTRIBUIDORAS DE GÁS NATURAL NO BRASIL POR UMA ABORDAGEM NETWORK DEA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107042","",108,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107042","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Diego José, Edmarcio Antonio Belati","UM NOVO ALGORITMO HÍBRIDO APLICADO AO PROBLEMA DE ALOCAÇÃO ÓTIMA DE BANCO DE CAPACITORES",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106905","",109,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106905","2965-1476","",,,,,0,0.00,0,2,6,"","",""
