Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"Kennedy Araujo, Ernesto G. Birgin, Debora Pretti Ronconi","A constraint programming model for the flexible job shop scheduling problem with sequencing flexibility and position based learning effects",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157453","",271,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157453","2965-1476","",,,,,1,0.33,0,3,3,"","",""
1,"Carlos Victor Dantas Araújo, Matheus Andrade, Rafael Kendy Arakaki, Fábio Luiz Usberti","A Prize-Collecting Approach for the Dengue Arc Routing Problem",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157478","",287,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157478","2965-1476","",,,,,1,0.33,0,4,3,"","",""
0,"Saulo Custodio de Aquino Ferreira, Margarete Afonso de Sousa, Gustavo Melo, Reinaldo Castro Souza, Paula Medina Maçaira, Fernando Cyrino","CADEIAS DE MARKOV PARA SIMULAÇÃO DE CENÁRIOS DE ENERGIAS RENOVÁVEIS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157455","",1,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157455","2965-1476","",,,,,0,0.00,0,6,3,"","",""
0,"Matheus Francescatto, Alvaro Neuenfeldt Júnior, Dani Antonini Bromberger, Gabriel Cargnin Stieler, David Disconzi","RESTRIÇÕES PRÁTICAS DO CORTE BIDIMENSIONAL RETANGULAR DE CHAPAS METÁLICAS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157337","",2,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157337","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Mayara Tenório de Melo Silva, Thárcylla Rebecca Negreiros Clemente","Aplicação do FITradeoff para a priorização de ações facilitadoras à implementação de programas de melhorias da Saúde e Segurança no Trabalho (SST) em uma empresa de pequeno porte",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157416","",3,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157416","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Amanda Rodrigues de Melo, Leonardo Lima Macedo Pires, Márcio Lopes de Assis, Ricardo Antonio Firjam Filho, Kemper Alves de Castro Carlos, Eduardo Pestana de Aguiar","CLASSIFICAÇÃO DE IMAGENS IMOBILIÁRIAS BASEADA EM REDE NEURAL CONVOLUCIONAL EFFICIENTNETV2M",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157454","",4,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157454","2965-1476","",,,,,0,0.00,0,6,3,"","",""
0,"Caio dos Santos, José Carlos Garcia Andrade, Washington Alves de Oliveira, Christiano Lyra Filho","Multiobjective EV Charging Station Planning for Large-Scale Transportation Systems",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157644","",5,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157644","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Miguel Ângelo Lellis Moreira, Igor Pinheiro de Araújo Costa, Carlos Francisco Simões Gomes, Marcos Santos","Proposta de Algoritmo de Análise de Consistência para os Métodos de Apoio Multicritério à Decisão da Família SAPEVO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157341","",6,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157341","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Rafael Verão Francozo, Saory de Queiroz, Breno José Ferreira Giordano","SELEÇÃO DE NOTEBOOKS UTILIZANDO FITRADEOFF",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157522","",7,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157522","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Emmanuel Omar Nascimento de Freitas, Scheila Daiana Severo Hollveg, Olinto Bassi de Araújo, Felipe Martins Muller","MODELO MATEMÁTICO PARA AUXILIAR NA TOMADA DE DECISÃO EM PROCESSOS DE COMPRA E BENEFICIAMENTO DE ARROZ",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157607","",8,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157607","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Dalvana Lopes ribeiro, André Andrade Longaray","SISTEMA DE SUPORTE À DECISÃO BASEADO EM WEBSIG NO ENFRENTAMENTO À COVID - 19",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157636","",9,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157636","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Fernando Marins, Aneirson Francisco da Silva Silva, Rafael de Carvalho Miranda, Elcio Adilson da Silva Junior, João Victor Soares do Amaral","NETWORK NEW MULTIPLE CRITERIA DATA ENVELOPMENT ANALYSIS MODEL: AN APPLICATION ON EDUCATIONAL CASE",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157350","",10,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157350","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Luis Henrique Pauleti Mendes, Fábio Luiz Usberti, Mario César San Felice","An Evolutionary Algorithm applied to the Multi-Objective Multi-Dimensional Knapsack Problem",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157504","",11,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157504","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Josicleyton Azevedo dos Santos, Miriam Karla Rocha","ANÁLISES EXPLORATÓRIA E MULTIVARIADA COMO FERRAMENTAS PARA DIAGNOSTICAR O CURSO DE ENGENHARIA DE PRODUÇÃO NO BRASIL",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157449","",12,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157449","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Erick Meira, Maurício Lila, Fernando Cyrino","Previsão de consumo hierárquico brasileiro de energia elétrica por métodos de reconciliação robusta",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157533","",13,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157533","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Ciro Corrêa Vieira de Melo, Jônatas Araújo de Almeida","Modelo Multicritério para Ordenação de Servidores para Atuarem em uma Operação Policial: baseado em VFT e FITradeoff",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157417","",14,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157417","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Matheus Mendes Martins A. Baptista, Daniel Bouzon, Valter Moreno","Modelo de Programação Inteira Mista para o Problema de Coleta e Entrega com Maximização de Lucro, Janelas Temporais e Nível de Serviço",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157597","",15,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157597","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Lucas Santiago Nepomuceno, Edimar José de Oliveira, Arthur Neves de Paula, Leonardo Willer de Oliveira, Edmarcio Belati","Hibridização Colaborativa entre Meta-heurísticas Bio-inspiradas para Solução do Planejamento da Expansão da Transmissão",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157527","",16,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157527","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Renan F.F. da Silva, Yulle Glebbyo Felipe Borges, Rafael Crivellari Saliba Schouery","Heurísticas para o Problema do Empacotamento Colorido",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157378","",17,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157378","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Janete F. R. Aguirre, Frederico R. B. Cruz","REVISITING JACKKNIFE CONFIDENCE INTERVALS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157347","",18,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157347","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Victor Ferreira Teixeira da Silva, Luiz Satoru Ochi, Igor Machado Coelho","APLICAÇÃO DE ALGORITMOS DE OTIMIZAÇÃO EVOLUCIONÁRIA PARA TRADING DE CRIPTOMOEDAS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157643","",19,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157643","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Fabiano Ramos Alves, Erick Henrique Dutra de Souza, Michael David de Souza Dutra","Optimizing investment allocation: a combination of Logistic Regression and Markowitz model",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157420","",20,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157420","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Tales Moreira Tavares, Christiano Lyra Filho","ALOCAÇÃO DE BATERIAS E CHAVES EM REDES DE DISTRIBUIÇÃO DE ENERGIA PARA MELHORIA DE CONFIABILIDADE",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157545","",21,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157545","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Laura Fardin, Fernanda Caseño Trindade Arioli, Christiano Lyra Filho","Otimização do Controle Volt-Var em Smart Grids com Alta Penetração Fotovoltaica",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157394","",22,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157394","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Gamaliel Victor de Andrade, Gabriel dos Santos Oliveira, Amanda Cecília Simões da Silva, Mischel Carmen Neyra Belderrain, Leila Abuabara","PROBLEMÁTICA DA REFORMA DE UM AERÓDROMO MILITAR: UMA APLICAÇÃO DA SSM E AHP",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157599","",23,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157599","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Everton Tozzo, Leonardo Antonio Monteiro Pessôa","MODELO COMPUTACIONAL PARA WEAPONS-TARGET ASSIGNMENT PROBLEM UTILIZANDO ALGORITMO GENÉTICO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157343","",24,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157343","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Larissa Gomes Marinho, Bruno Passeti, Bruno Bruck, Pedro Munari, Walton Pereira Coutinho","O Problema de Rebalanceamento Estático em Sistemas de Compartilhamento de Bicicletas com Demanda Incerta via Otimização Robusta",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157475","",25,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157475","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Davi Juliano Ferreira Alves, Roberval Gonçalves Moreira Filho, Tiago Rodrigues Macedo, Luiz Leduino S. Neto, Horacio H. Yanasse, Mateus de Assis Chacon Lima","Otimização do Transporte Heterogêneo de Cargas - Modelagem e Meta-Heurística",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157593","",26,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157593","2965-1476","",,,,,0,0.00,0,6,3,"","",""
0,"Joice Martinha Rodrigues, Gustavo Campos Menezes","APLICACÃO DE UM MODELO MATEMÁTICO PARA O SEQUENCIAMENTO DE TAREFAS DE MANUTENCÃO EM UMA INDÚSTRIA DE MINERACÃO DE GNAISSE",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157484","",27,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157484","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Gislene da Silva Fonseca, Thiago Alves de Queiroz","HEURÍSTICA GULOSA PARA O PROBLEMA DINÂMICO DE COLETA E ENTREGA DE PACIENTES",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157529","",28,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157529","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Bruno Piovesan Melchiori Peruzza, Dilson Pereira","ALGORITMOS PARA AGRUPAMENTO DE PEDIDOS EM LOTES EM ARMAZÉM DIVIDIDO EM ZONAS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157372","",29,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157372","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Ygor Logullo de Souza, Miguel Ângelo Lellis Moreira, Mischel Carmen Neyra Belderrain, Carlos Francisco Simões Gomes, Marcos Santos","Abordagem multimetodológica integrando Value-Focused Thinking e o pensamento sistêmico: análise de viabilidade de drones para defesa nacional",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157414","",30,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157414","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Bruno Reis Moreira Nacano, Cristiano Negrao","OTIMIZAÇÃO DA DEMANDA REPRIMIDA E DA CLASSIFICAÇÃO DE ALUNOS EM LISTA DE ESPERA DAS UNIDADES ESCOLARES DE CARAGUATATUBA",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157645","",31,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157645","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Thiago Fernandes Pantuza Moura, Italo da Rocha Moreira, Alexandre Xavier Martins, Paganini Barcellos de Oliveira","Otimização do consumo energético de um circuito de britagem de uma mineradora via Sim-heuristic",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157385","",32,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157385","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Hugo Augusto, Ana Paula Henriques de Gusmão","Priorização de ações para a reestruturação de layout de uma organização do APL têxtil pernambucano, utilizando o método FITradeoff.",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157570","",33,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157570","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Leonardo Falbo, Gustavo Naciff de Andrade, Daniel Silva Moro, Arnaldo dos Santos Junior, Allex Yujhi Gomes Yukizaki","Análise de séries temporais para o consumo elétrico residencial e comercial no período da pandemia no Brasil",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157433","",34,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157433","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Williane de Oliveira Silva Soares, Rogério Santana Peruchi, Rômulo Augusto Ventura Silva, Paulo Rotella Junior, Matheus Cunha de Almeida","OTIMIZAÇÃO DO ÍNDICE Cgk EM UM SISTEMA DE MEDIÇÃO DE MANUFATURA POR DEPOSIÇAO FUNDIDA",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157406","",35,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157406","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Lorrany Guilherme Santos, Helio Yochihiro Fuchigami","MODELO DE OTIMIZAÇÃO LINEAR INTEIRA MISTA COM SOLUÇÃO INICIAL (WARM-START) PARA O SEQUENCIAMENTO DE AERONAVES",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157317","",36,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157317","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"André Villela Gaspar, Silas Franklim da Silveira Carvalho, Amanda Cecília Simões da Silva","USO DO MÉTODO AHP COMO AUXÍLIO NA SELEÇÃO DE EMPRESA PARA CONSTRUÇÃO DE UMA USINA FOTOVOLTAICA",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157625","",37,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157625","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Auritony Camurça da Silva, Francisco Carlos Carvalho de Melo, José Mairton F. de França","Avaliação da eficiência técnica do Programa Nacional de Assistência Estudantil do Instituto Federal do Ceará",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157400","",38,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157400","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Daniel José Mariotti, Jéssica Alves Justo Mendes, Júlia Santos Humberto","CURADORIA EM PORTFÓLIO DE PROJETOS COM ABORDAGEM DE ANÁLISE MULTICRITÉRIO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157585","",39,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157585","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Mateus Pereira dos Santos, Jesus Ossian da Cunha, Bruno de Athayde Prata","FORMULAÇÕES PARA O PROBLEMA DE DIMENSIONAMENTO DE LOTES CAPACITADO COM RETORNO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157435","",40,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157435","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Ruan Pereira, Marcos Santos, Carlos Alberto Nunes Cosenza","LOCALIZAÇÃO DE UM PROVEDOR DE INTERNET NA REGIÃO DOS LAGOS POR MEIO DO MÉTODO COPPE-COSENZA",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157365","",41,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157365","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Iago Augusto Carvalho, Amadeu Almeida Coco","Uma modelagem bi-objetivo para o problema da Arvore Geradora Mínima com Restrição de Saltos",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157459","",42,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157459","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Diego Dinarte Xavier Parreiras de Rezende, Natanael Salgado Coutinho, Luciano Perdigão Cota","Roteamento de caminhões prancha para coleta e entrega de equipamentos de mina a céu aberto: Um estudo de caso em Carajás",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157436","",43,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157436","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Lucas Meirelles Pires Deotti, Ivo Chaves Silva Junior","Avaliação dos Impactos Produzidos pelas Principais Abordagens de Cálculo do Modelo Fotovoltaico de Um Diodo no seu Problema de Determinação dos Parâmetros",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157520","",44,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157520","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Arthur Almeida Santos, Alexandre Xavier Martins, Marcone Jamilson Freitas Souza","MODELOS HEURÍSTICOS E META-HEURÍSTICOS PARA A RESOLUÇÃO DE UM PROBLEMA DE SEQUENCIAMENTO DE ORDENS DE MANUTENÇÃO PREVENTIVA DE LONGO PRAZO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157452","",45,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157452","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Juan Manuel Home-Ortiz, Leonardo Henrique Faria Macedo Possagnolo, José R. S. Mantovani","ALGORITMO DE COBERTURA PROGRESSIVA APLICADO À MELHORIA DA RESILIÊNCIA EM SISTEMAS DE DISTRIBUIÇÃO ATRAVÉS DA ALOCAÇÃO DE GERAÇÃO DISTRIBUÍDA",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157576","",46,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157576","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Matheus Suknaic, Fillipe Goulart, Juan Camilo","A Territory-based Approach for the Facility Assignment Problem with a Minimum Cost Formulation",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157399","",47,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157399","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Rachel Ventriglia, Luana Mesquita Carrilho, Gabriela Ribas, Pedro Marins, Vitor Brandão, Fernanda Baiao, Samar Moreira, Marcos Marques, Silvio Hamacher","Previsão da duração de processos de contratação de novos instrumentos contratuais",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157551","",48,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157551","2965-1476","",,,,,0,0.00,0,9,3,"","",""
0,"MARCUS GLATZ, Secundino Soares, Thayze D'Martin Costa","Modelo de Controle Preditivo Não Linear Robusto para o Planejamento da Operação Energética do Sistema Interligado Nacional",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157627","",49,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157627","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Ezequiel da Silva Bastos, Mischel Carmen Neyra Belderrain","Modelo de Decisão para o Gerenciamento de Defasagem na Capacitação de Pessoal do Exército Brasileiro em Guerra Eletrônica",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157609","",50,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157609","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Diego Pereira Cortinhas, Diogo Alves da Silva, Israel Mendonça, Glauco Fiorott Amorim,, Pedro Henrique González","Otimização combinatória aplicada a composição de equipes esportivas",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157480","",51,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157480","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Gesiel Rios Lopes, Alessandro Wilk Silva Almeida, Claudio Fabiano Motta Toledo, Alexandre Cláudio Botazzo Delbem","Allocation and Sizing of Distributed Generation with Data Mining \\ Code of Repositories - DAMICORE",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157331","",52,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157331","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Rodrigo de Paula Oliveira, Lucas Gomes Pereira, Renato da Silva Lima, Alexandre Ferreira de Pinho","Análise e previsão do comportamento de usuários-alvo através da Simulação Baseada em Agentes em um marketplace logístico",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157359","",53,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157359","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Wesley do Canto Souza, Pedro Soares Souza, Carlos Francisco Simões Gomes, Marcos Santos, Osvaldo Luiz Gonçalves Quelhas","ESTUDO ESTRATÉGICO PARA PRIORIZAÇÃO DAS ETAPAS NO GERENCIAMENTO DE OBRAS CIVIS: UMA ABORDAGEM MULTICRITÉRIO PELO MÉTODO PROMETHEE-SAPEVO-M1",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157441","",54,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157441","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Gabriel Ensinas Valiño Pedreira, Carolina Lino Martins, Márcio Luiz Magri Kimpara, João Batista Sarmento dos Santos Neto","MODELO MULTICRITÉRIO PARA AVALIAÇÃO DO GLP COMO COMBUSTÍVEL DE TRANSIÇÃO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157649","",55,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157649","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Thiago Luis de Oliveira Xavier Da Silva, Fernando Afonso Fabian, Amanda Cecília Simões da Silva, Leila Abuabara, Mischel Carmen Neyra Belderrain","MULTIMETODOLOGIA APLICADA A PRIORIZAÇÃO DE TREINAMENTO DE TRIPULAÇÕES AÉREA: COMBINANDO VFT E AHP",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157617","",56,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157617","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"João Luiz Marques de Andrade, Marcone Jamilson Freitas Souza, Sergio Ricardo de Souza, Gustavo Campos Menezes, Elisangela Martins de Sá","Um algoritmo GRASP-ILS para um problema de planejamento de ordens de manutenções de longo prazo",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157424","",57,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157424","2965-1476","",,,,,0,0.00,0,5,3,"","",""
