Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Rafael M. Barros, Guilherme G. Lage, Ricardo A. L. Rabêlo","Modelagem e Resolução do Problema de Despacho Reativo Ótimo Incorporando Sequenciamentos Operacionais Estritamente Factíveis dos Ajustes nas Variáveis de Decisão por Teoria de Grafos e Otimização por Enxame de Partículas",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193762","",130,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193762","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Fábio Pires Mourão, Marcone Jamilson Freitas Souza, Elisangela Martins de Sá, Sérgio Ricardo de Souza","UM ALGORITMO BUSCA TABU PARA O PROBLEMA CAPACITADO DE LOCALIZAÇÃO DE FACILIDADES COM COBERTURA PARCIAL E FONTE ÚNICA",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193587","",131,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193587","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Lucas Queiroz Melo da Costa, Carlos Henrique Costa Ribeiro","A study of networks for decision support in neadjuvant treatment for gastric cancer",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193892","",132,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193892","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Heitor Cordeiro, Níssia Carvalho Rosa Bergiante","ENTENDENDO A DINÂMICA CLIMÁTICA E SUA ASSOCIAÇÃO COM A DENGUE: UM ESTUDO DE DADOS NOS MUNICÍPIOS DO RIO DE JANEIRO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193807","",133,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193807","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Henrique José dos Santos Ferreira Júnior, Daniel Ratton Figueiredo","MODEL FORMULATION AND SOLUTION FRAMEWORK FOR THE OPTIMAL BREEDING PROBLEM IN THE AXIE INFINITY GAME",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193862","",134,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193862","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Danillo Marcus Farias Marinho do Monte, Marcos Santos, Ronaldo Ribeiro Goldschmidt, Ricardo Choren Noya, Daniel Augusto de Moura Pereira","UTILIZAÇÃO DO MÉTODO HÍBRIDO D-CRITIC – COCOSO NA ORDENAÇÃO DE UMA REDE NEURAL PARA CLASSIFICAÇÃO DE IMAGENS",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193593","",135,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193593","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Victor Hugo Resende Lima, Augusto José da Silva Rodrigues, Rafael Gomes Nobrega Paiva, Hanser Steven Jiménez González, Cristiano Alexandre Virginio Cavalcante","Uma política de inspeções sequenciais e substituição preventiva para componentes heterogêneos",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193469","",136,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193469","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Amanda Ferreira de Azevedo, Almir Antônio Monteiro Júnior, Vanessa de Almeida Guimarães, Laura Bahiense, Pedro Henrique González","Optimization of Olympic Game-Watching Schedules: A Socioeconomic Analysis for Paris 2024",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193547","",137,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193547","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Thiago Dias Barcelos, Tatianna Beneteli, Luciano Perdigão Cota","O problema de minimização do deslocamento de operadores em rotas de inspeção: Um estudo de caso",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193928","",138,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193928","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Felipe Whitaker, Rafaela Moreira de Azevedo Ribeiro, Raphael Bittencourt, Fernando Luiz Cyrino Oliveira","Exploração de Técnicas para Previsão da Velocidade do Vento no Longo prazo",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193675","",139,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193675","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Jahir Llagas, Rafael Martinelli","The Electric Time-Dependent Capacitated Arc Routing Problem",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193662","",140,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193662","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Arsênio Martins Gomes Neto, Maria Eduarda do Egito Xavier, Carolayne de Paula Ferreira Mota, Jônatas Araújo de Almeida","SELEÇÃO DE PLANO DE SAÚDE: UMA ABORDAGEM MULTICRITÉRIO ATRAVÉS DO MÉTODO FITRADEOFF",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193923","",141,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193923","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Wandry Rodrigues Faria, Ciniro Aparecido Leite Nametala, Benvindo Rodrigues Pereira Junior","Fuse Melting Curve Fitting and Implementation in a Time-Domain Simulation Environment",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193514","",142,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193514","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Taylon Costa, Thiago Henrique Nogueira, Martín Gómez Ravetti","REINFORCEMENT LEARNING FOR MINING PRODUCTION PLANNING",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193564","",143,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193564","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Rafael de Castro Silva, Wellington Santos Martins, Leslie Richard Foulds, Humberto Jose Longo","A GRASP heuristic for the maximum-weight planar subgraph problem",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193597","",144,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193597","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Vitor Oliveira Ropke, Fábio Francisco da Costa Fontes, Daniel Faustino Lacerda de Souza, David Custódio de Sena, Felipe Nascimento Ribeiro","ANÁLISE DO TRANSPORTE PÚBLICO URBANO POR MEIO DA SIMULAÇÃO COMPUTACIONAL DO DESLOCAMENTO DE USUÁRIOS",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193574","",145,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193574","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Nivanio Jeronimo Bezerra da Silva, Rafaela de Moura Cassiano Silva, Adriana Cavalcante Marques, Mariana Almeida, Ricardo Pires de Souza","APLICAÇÃO DO MÉTODO FITRADEOFF PARA SELEÇÃO DE UMA UNIDADE FEDERATIVA PARA CRIAÇÃO DE UMA BASE DE PESQUISA SOBRE SEGURANÇA PÚBLICA NO BRASIL",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193567","",146,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193567","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Vivían Sandriny Silva de Andrade, Marina Dantas de Oliveira Duarte","POLÍTICA DE TARIFA ZERO NO TRANSPORTE PÚBLICO URBANO: UMA ANÁLISE FOCADA EM VALOR",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193548","",147,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193548","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Filipe Pessoa Sousa, Augusto Magalhães Pinto de Mendonça, Igor Machado Coelho, Luiz Satoru Ochi, Cristiane Oliveira de Faria","Técnicas de Inteligência Computacional para Previsão e Mitigação de Eventos Climáticos Hidrológicos Extremos: Uma Revisão Sistemática",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193442","",148,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193442","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Igor Danilo Costa Matos, Helder Gomes Costa, Marcos Roboredo, Diogo Lima","REFINANDO O MÉTODO PROMETHEE-SCORING ATRAVÉS DE UMA RESTRIÇÃO ADICIONAL DE PONDERAÇÃO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193732","",149,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193732","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Felipe Costa Melo Cunha, Ivan Guilhon, Samuel Madeiro, Antônio José da Costa Sampaio, Rudini Sampaio","Spectral Graph Theory and the Normal Modes of Coupled Oscillations",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193907","",150,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193907","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Mario Viscardi, Sérgio Rebouças, Angelo Passaro","Eficiência do Transporte Aéreo na Amazônia: Reduzindo Custos e Tempo com Pesquisa Operacional",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193637","",151,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193637","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Alexia Chamone, Helen Vitaline Santos, Laís Gonçalves Viana, Thiago Henrique Nogueira, Larissa Sousa Campos","USO DE MODELAGEM E SIMULAÇÃO PARA OTIMIZAR O ATENDIMENTO EM UMA CLÍNICA DE MEDICINA DO TRABALHO NO ALTO PARANAÍBA",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193877","",152,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193877","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Gabriela Pinheiro, Luis Antonio Brasil Kowada","Classificação de Candidatas a Pulsar usando SVMs gerados de forma híbrida Clássico-Quântica",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193639","",153,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193639","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Bryan Brauna, Bonfim Amaro Junior, Guilherme Carvalho","NOVAS VARIAÇÕES DO ALGORITMO GOLDEN BALL COM CHAVES ALEATÓRIAS TENDENCIOSAS: UMA INVESTIGAÇÃO COMPARATIVA APLICADA AO PROBLEMA DO CAIXEIRO VIAJANTE",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193754","",154,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193754","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Lizete de Paula Ballerini, Eli Angela Vitor Toso","Modelos de otimização multiobjetivo para logística reversa: uma revisão sistemática",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193648","",155,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193648","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Arthur Pinheiro de Araújo Costa, Ronaldo Ribeiro Goldschmidt, Marcos Santos","Operações de vigilância e monitoramento no apoio a desastres naturais: integrando Aprendizado de Máquina e Apoio Multicritério à Decisão por meio do método CROWM",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193885","",156,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193885","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Oscar dos Santos Esgalha, Fábio Luiz Usberti, Celso Cavellucci","Formulation and heuristic for the container image reconstruction problem",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193609","",157,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193609","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"José Geraldo Vidal Vieira","MULTICRITERIA DECISION-BASED APPROACH FOR RESOURCE ALLOCATION PROBLEMS IN SLUM AREAS",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193558","",158,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193558","2965-1476","",,,,,0,0.00,0,1,1,"","",""
0,"Israel Pereira de Souza, Igor Machado Coelho, Luiz Satoru Ochi","DIFFERENTIAL EVOLUTION FOR GRAPH COLORING PROBLEM",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193324","",159,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193324","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Evellyn Soares Cavalcante, Vinicius F. dos Santos, Sebastián Urrutia","UM MODELO COMPACTO PARA O PROBLEMA DO NÚMERO DE SALTOS ARBÓREOS DE UMA ORDEM PARCIAL",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193369","",160,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193369","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Caio Oliveira Lopes, Mayron César de Oliveira Moreira","Uma análise experimental de modelos matemáticos para a resolução do planejamento de rotação de tarefas em linhas de produção com trabalhadores heterogêneos",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193813","",161,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193813","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Henri Makika, Romis Ribeiro de Faissol Attux, João Marcos Travassos Romano","Comitê de Máquinas Heterogêneas e Redes Transformers na Previsão de Preços de Commodities: Evidências Empíricas",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193665","",162,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193665","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Filipe Eringer Garruth, Leandro Resendo","MODELO EXATO PARA O PROBLEMA DA GRADE DE HORÁRIO ESCOLAR CONSIDERANDO CUSTO PEDAGÓGICO E PREFERÊNCIAS DOCENTES: REALIDADE DOS INSTITUTOS FEDERAIS",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193641","",163,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193641","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Richard Sidney de Souza e Silva, Carlos Thassius Ferreira Freire, Emanuel Eduardo Oliveira Dionisio, Thiago Gouveia","Otimização do modelo de Esteganografia LSB em imagens utilizando Algoritmo de Colônia de Formigas",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193420","",164,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193420","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Maria Elvira Piñeiro Maceira, Albert Melo, Roberto Pereira Caldas, José Francisco M. Pessanha","DETERMINAÇÃO DE FUNÇÕES DE TRANSFERÊNCIAS MENSAIS ENTRE VELOCIDADES DO VENTO E PRODUÇÃO DE ENERGIA EÓLICA NO ALGORITMO DE PDDE",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193328","",165,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193328","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Diogo Lopes Bragança, Andre Abel Augusto, Julio Cesar Stacchini de Souza, Rainer Zanghi","Planejamento de Sistemas de Medição Utilizando Teoria da Informação",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193615","",166,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193615","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Duan Vilela Ferreira, Vinícius de Oliveira, Tarso Vilela Ferreira, Ana Paula Gusmão","APLICAÇÃO DO FITRADEOFF PARA PRIORIZAÇÃO DE AÇÕES NO COMBATE ÀS PERDAS COMERCIAIS DO SETOR ELÉTRICO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193810","",167,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193810","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Mariana Chaves Reis, Paulo Ivo Braga de Queiroz","A review on the optimization methods applied to simulation-based building performance analysis",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193443","",168,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193443","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Gustavo Delazeri, Marcus Ritt","A General Model for Wildfire Suppression Problems",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193493","",169,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193493","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Glaucia Pissinelli, Leonardo Tomazeli Duarte, Yannick Deville","Uma Análise Comparativa entre o Modelo de Agregação Linear e a Integral de Choquet considerando o Número de Ordenamentos Atingíveis no Contexto de Apoio à Decisão Multicritério",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193467","",170,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193467","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Carlos Romaniello, Bárbara Letícia Rodrigues Milagres, Pedro Henrique Lopes Silva","UMA ABORDAGEM MULTI-OBJETIVO DO PROBLEMA DE ALOCAÇÃO DE SALAS DE AULA",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193484","",171,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193484","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Lorenzo Natale, Renata Pelissari, FELIPE TURATTI LEONE","Gestão de riscos no fornecimento de matéria-prima em uma indústria química por meio da aplicação de métodos de tomada de decisão",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193376","",172,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193376","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"João Pedro Mauad Nogueira, Gilberto Reynoso Meza","OPTIMIZED ENSEMBLED CONCEPT DRIFT DETECTION",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193497","",173,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193497","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Yerlis Valdelamar Gonzalez, Leandro Fragroso, Vothan Salomao, Washington Alves de Oliveira, Priscila Berbert Rampazzo","MODELING THE DISTRIBUTION OF MAMMOGRAPHY SCREENINGS USING A MULTI-OBJECTIVE APPROACH",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193387","",174,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193387","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Tainara Ribeiro Silverio, Arsênio Martins Gomes Neto, Carolayne de Paula Ferreira Mota, Jônatas Araújo de Almeida","ANÁLISE DE DECISÃO MULTICRITÉRIO PARA SELEÇÃO DE FORNECEDORES E PRESTADORES DE SERVIÇO NO SETOR DA MANUTENÇÃO UTILIZANDO O MÉTODO PROMETHEE ROC",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193788","",175,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193788","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Hélder Silva Ferreira, Rian Pinheiro","Algoritmo ILS-VND para o Problema da Interseção Máxima de k-Subconjuntos",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193573","",176,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193573","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Tháyna A. Vieira Lúcio, José Arnaldo Barra Montevechi, Rafael de Carvalho Miranda, Jonathan Lúcio, Guilherme Ferreira Lopes","ANÁLISE ESTATÍSTICA PARA PREVISÃO DE PARADAS NÃO PROGRAMADAS EM UMA CÉLULA DE FUNDIÇÃO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193513","",177,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193513","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Robson Pires Borges, Heitor Nunes Costa, Dario José Aloise, Fábio Francisco da Costa Fontes, Andréa Cynthia Santos, Josicleyton Azevedo dos Santos","UMA ABORDAGEM PARA O PROBLEMA DA ÁRVORE GERADORA MÍNIMA COM RESTRIÇÃO DE DIÂMETRO VIA METAHEURÍSTICA BRKGA",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193460","",178,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193460","2965-1476","",,,,,0,0.00,0,6,1,"","",""
0,"Carlos Daniel de Sousa Bezerra, Igor Henrique Leite Cardoso, Carlos Alberto Vasconcelos Bezerra, Flávio Henrique Teles Vieira","Otimização da Área de Cobertura LoRaWAN para Comunicação Robótica R2X Utilizando Controle de Espalhamento Espectral",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193404","",179,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193404","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"João Pedro Gouvêa de Camargo, Leonardo Delarmelina Secchin, André Renato Sales Amaral","O PROBLEMA DE DIMENSIONAMENTO DE LOTES EM UMA LANCHONETE DE SÃO MATEUS-ES",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193782","",180,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193782","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"André Cintas Donizette, Cleber Rocco, Thiago Alves de Queiroz","Predicting Visceral Leishmaniasis Outbreaks in Brazil with Artificial Intelligence Algorithms",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193605","",181,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193605","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Leonardo Fontolan, Wilson Enrique Chumbi Quito, Jônatas Boás Leite","DETERMINAÇÃO DA LATÊNCIA DE TRANSMISSÃO EM DUAS ARQUITETURAS DE INTERNET DAS COISAS NA DIGITALIZAÇÃO DAS REDES DE DISTRIBUIÇÃO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193642","",182,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193642","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Eduardo Machado Silva, Antonio Augusto Chaves","BRKGA com Aprendizado por Reforço para o Problema de p-Centros com alpha-Vizinhos",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193541","",183,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193541","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Israel Pereira de Souza, Igor Machado Coelho","UMA ANÁLISE DO GRASP COM FILTRO DE BLOOM PARA IMPEDIR EXPLORAÇÃO DE DUPLICATAS APLICADO AO CVRP",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193325","",184,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193325","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Renata Pelissari, Betania Campello, Maria Celia de Oliveira","UM NOVO MODELO PARA SEGMENTACÃO DE FORNECEDORES: A MATRIZ KRALJIC PROBABILÍSTICA",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193408","",185,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193408","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Bruno Pereira Diniz, Daniel Augusto de Moura Pereira, Marcos Santos, Arthur Pinheiro de Araújo Costa","ABORDAGEM HÍBRIDA A PARTIR DOS MÉTODOS DE DECISÃO MULTICRITÉRIO MPSI E MABAC PARA ORDENAÇÃO DE PORTA-HELICÓPTEROS PARA A MARINHA DO BRASIL",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193741","",186,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193741","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Marcello Dantas Gomes Junior, Marcos Santos, Carlos Francisco Simões Gomes, Pauli Adriano de Almada Garcia","ESCOLHA DA ESTRATÉGIA DE MANUTENÇÃO DE UM SISTEMA DE GERAÇÃO DE VAPOR: UMA APLICAÇÃO DO MÉTODO PSI-COCOSO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193926","",187,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193926","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Humberto Gimenes Macedo, Camyla Ferreira Moreno","Resolução do Problema de Minimização de Trocas de Ferramentas com uma Busca Local Iterada Baseada em Chaves Aleatórias",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193916","",188,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193916","2965-1476","",,,,,0,0.00,0,2,1,"","",""
